group2
jg21605.t1 0
jg15013.t1 -1
jg12326.t1 -1
jg12888.t1 0
jg4062.t1 0
jg14196.t1 0
jg13188.t1 -1
jg25572.t1 -1
jg21201.t1 0
jg10887.t1 0
jg13842.t1 0
jg19883.t1 0
jg4551.t1 1
jg14564.t1 1
jg26675.t1 0
jg26692.t1 -1
jg19788.t1 0
jg498.t1 1
jg18822.t1 0
jg26742.t1 0
jg23932.t1 0
jg17806.t1 0
jg13729.t1 -1
jg15311.t1 1
jg15954.t1 1
jg22141.t1 0
jg18092.t1 0
jg8234.t1 0
jg23913.t1 0
jg12816.t1 0
jg1176.t1 1
jg18642.t1 -1
jg11264.t1 0
jg17835.t1 0
jg13638.t1 0
jg22471.t1 1
jg6396.t1 0
jg897.t1 1
jg14727.t1 1
jg25982.t1 0
jg8445.t1 -1
jg7968.t1 -1
jg8030.t1 1
jg26204.t1 0
jg19665.t1 1
jg12056.t1 0
jg15209.t1 1
jg27183.t1 0
jg21063.t1 -1
jg22756.t1 0
jg23111.t1 0
jg22150.t1 -1
jg25972.t1 0
jg6601.t1 1
jg10898.t1 0
jg14265.t1 -1
jg22435.t1 0
jg12357.t1 0
jg14849.t1 0
jg18723.t1 0
jg18295.t1 1
jg23216.t1 0
jg3184.t1 -1
jg21188.t1 0
jg18099.t1 0
jg1186.t1 1
jg15729.t1 1
jg4691.t1 0
jg6690.t1 0
jg21764.t1 0
jg14272.t1 0
jg14927.t1 0
jg15787.t1 -1
jg13553.t1 0
jg12465.t1 0
jg15273.t1 0
jg13301.t1 0
jg13133.t1 -1
jg14224.t1 -1
jg3979.t1 -1
jg13143.t1 -1
jg16810.t1 -1
jg15607.t1 0
jg14980.t1 0
jg10845.t1 1
jg21872.t1 0
jg8804.t1 0
jg14103.t1 0
jg3409.t1 -1
jg7005.t1 0
jg11404.t1 0
jg13299.t1 0
jg17209.t1 0
jg4752.t1 0
jg20904.t1 0
jg5745.t1 0
jg22325.t1 0
jg4705.t1 0
jg19521.t1 0
jg26690.t1 0
jg22832.t1 1
jg6391.t1 0
jg17513.t1 1
jg11995.t1 0
jg27502.t1 0
jg16354.t1 0
jg18025.t1 0
jg17698.t1 0
jg17672.t1 0
jg26797.t1 1
jg5139.t1 0
jg9567.t1 1
jg13128.t1 0
jg14336.t1 0
jg19792.t1 1
jg25322.t1 0
jg6852.t1 0
jg9042.t1 1
jg8094.t1 0
jg18417.t1 -1
jg26964.t1 0
jg26577.t1 0
jg22993.t1 0
jg17189.t1 0
jg20340.t1 0
jg14907.t1 0
jg4416.t1 0
jg13057.t1 0
jg14009.t1 0
jg23355.t1 0
jg25999.t1 0
jg6469.t1 1
jg20812.t1 0
jg14026.t1 0
jg12199.t1 1
jg19515.t1 0
jg20842.t1 0
jg22542.t1 0
jg16864.t1 -1
jg26534.t1 0
jg22393.t1 1
jg5707.t1 -1
jg2826.t1 0
jg27588.t1 0
jg13582.t1 0
jg6444.t1 1
jg20008.t1 1
jg12676.t1 0
jg19594.t1 1
jg3400.t1 1
jg12844.t1 0
jg21524.t1 1
jg25709.t1 0
jg19865.t1 0
jg17137.t1 1
jg20404.t1 0
jg14900.t1 -1
jg18853.t1 -1
jg24095.t1 0
jg23631.t1 0
jg3344.t1 0
jg13549.t1 0
jg5049.t1 0
jg20508.t1 0
jg11178.t1 0
jg12825.t1 0
jg6884.t1 -1
jg9740.t1 1
jg15094.t1 0
jg17109.t1 1
jg10635.t1 1
jg18744.t1 0
jg2491.t1 0
jg13100.t1 -1
jg15600.t1 0
jg21463.t1 0
jg23411.t1 -1
jg21180.t1 0
jg6481.t1 1
jg20461.t1 0
jg26188.t1 0
jg22904.t1 1
jg20264.t1 1
jg3106.t1 -1
jg10819.t1 -1
jg28164.t1 1
jg26735.t1 0
jg10891.t1 -1
jg26499.t1 1
jg19300.t1 0
jg4162.t1 1
jg22819.t1 0
jg20701.t1 0
jg10008.t1 1
jg15294.t1 1
jg5203.t1 0
jg11073.t1 0
jg6052.t1 1
jg6149.t1 -1
jg2647.t1 0
jg12504.t1 0
jg20926.t1 0
jg17771.t1 0
jg14685.t1 0
jg15659.t1 1
jg5791.t1 0
jg19630.t1 0
jg5830.t1 0
jg26395.t1 1
jg7085.t1 0
jg17798.t1 0
jg17220.t1 1
jg23549.t1 0
jg6091.t1 -1
jg12049.t1 -1
jg5873.t1 1
jg13452.t1 0
jg3026.t1 1
jg11139.t1 -1
jg17061.t1 1
jg2454.t1 0
jg22455.t1 0
jg1912.t1 1
jg10910.t1 1
jg1495.t1 1
jg17068.t1 0
jg4489.t1 0
jg10926.t1 0
jg22334.t1 0
jg4272.t1 1
jg23977.t1 0
jg3868.t1 0
jg4185.t1 0
jg22148.t1 0
jg26085.t1 0
jg14762.t1 -1
jg21150.t1 1
jg18778.t1 0
jg19010.t1 -1
jg4687.t1 0
jg5390.t1 0
jg13039.t1 -1
jg19890.t1 0
jg2814.t1 0
jg2844.t1 1
jg7147.t1 0
jg21928.t1 0
jg15578.t1 0
jg9915.t1 -1
jg21627.t1 0
jg12939.t1 0
jg1737.t1 1
jg4977.t1 0
jg7470.t1 1
jg19542.t1 1
jg8526.t1 0
jg20317.t1 0
jg16591.t1 0
jg14289.t1 0
jg3904.t1 1
jg21664.t1 0
jg5480.t1 0
jg22213.t1 -1
jg11934.t1 -1
jg27481.t1 0
jg8285.t1 0
jg17334.t1 0
jg4875.t1 -1
jg17645.t1 1
jg22306.t1 0
jg19474.t1 1
jg11727.t1 -1
jg15038.t1 0
jg14209.t1 -1
jg6838.t1 0
jg7153.t1 0
jg8796.t1 1
jg19751.t1 1
jg23374.t1 0
jg21329.t1 0
jg21059.t1 0
jg7546.t1 0
jg16478.t1 1
jg1325.t1 0
jg2488.t1 0
jg21857.t1 0
jg7330.t1 1
jg14796.t1 1
jg13687.t1 0
jg13495.t1 0
jg22070.t1 0
jg25812.t1 0
jg8410.t1 0
jg21722.t1 0
jg2448.t1 0
jg26009.t1 0
jg10900.t1 1
jg14886.t1 0
jg9624.t1 1
jg13274.t1 0
jg20287.t1 0
jg25022.t1 0
jg3851.t1 0
jg7736.t1 0
jg15129.t1 0
jg3615.t1 -1
jg18626.t1 0
jg18808.t1 0
jg15163.t1 0
jg14544.t1 0
jg7846.t1 1
jg27259.t1 0
jg6409.t1 0
jg19181.t1 0
jg21721.t1 0
jg21953.t1 0
jg19678.t1 0
jg23984.t1 0
jg3357.t1 0
jg19054.t1 0
jg19013.t1 -1
jg4357.t1 0
jg20565.t1 0
jg4805.t1 1
jg20300.t1 -1
jg20479.t1 0
jg26002.t1 0
jg15817.t1 0
jg20984.t1 0
jg2939.t1 1
jg4568.t1 0
jg18767.t1 -1
jg17085.t1 0
jg6410.t1 1
jg3038.t1 1
jg26227.t1 0
jg3031.t1 0
jg6873.t1 0
jg26456.t1 0
jg13720.t1 1
jg7419.t1 0
jg18224.t1 0
jg16679.t1 0
jg13680.t1 0
jg20201.t1 0
jg14990.t1 -1
jg5511.t1 1
jg25901.t1 0
jg6002.t1 1
jg8347.t1 -1
jg19768.t1 1
jg11444.t1 1
jg11852.t1 1
jg13944.t1 0
jg18018.t1 0
jg1844.t1 0
jg26790.t1 -1
jg23173.t1 0
jg8882.t1 0
jg18154.t1 1
jg8102.t1 0
jg9378.t1 1
jg9014.t1 0
jg3131.t1 -1
jg6014.t1 0
jg27322.t1 1
jg5008.t1 0
jg8361.t1 0
jg15550.t1 1
jg20200.t1 0
jg9570.t1 1
jg25985.t1 1
jg23123.t1 1
jg19823.t1 0
jg19457.t1 0
jg6411.t1 1
jg2962.t1 -1
jg3461.t1 0
jg27203.t1 1
jg9305.t1 1
jg23846.t1 0
jg16734.t1 -1
jg9560.t1 -1
jg14866.t1 0
jg7480.t1 1
jg11886.t1 0
jg10952.t1 1
jg11430.t1 -1
jg7686.t1 0
jg4660.t1 0
jg25959.t1 0
jg26381.t1 1
jg10919.t1 0
jg20151.t1 0
jg25247.t1 1
jg2702.t1 0
jg19977.t1 0
jg21818.t1 1
jg7337.t1 0
jg5372.t1 -1
jg18572.t1 0
jg4398.t1 0
jg21206.t1 0
jg4985.t1 0
jg17448.t1 1
jg7645.t1 1
jg4301.t1 0
jg25932.t1 -1
jg12860.t1 0
jg13327.t1 0
jg21559.t1 0
jg18339.t1 0
jg9215.t1 1
jg18165.t1 0
jg26259.t1 0
jg27059.t1 -1
jg23761.t1 -1
jg11913.t1 0
jg26718.t1 1
jg16958.t1 0
jg27211.t1 0
jg20031.t1 0
jg2432.t1 0
jg5959.t1 0
jg25569.t1 1
jg4909.t1 0
jg16546.t1 -1
jg12334.t1 0
jg3170.t1 0
jg16202.t1 0
jg26776.t1 1
jg27459.t1 0
jg22789.t1 0
jg23471.t1 0
jg6313.t1 0
jg9553.t1 1
jg20832.t1 -1
jg8419.t1 0
jg9085.t1 0
jg22581.t1 0
jg23995.t1 0
jg22840.t1 0
jg20329.t1 1
jg12559.t1 0
jg26076.t1 0
jg12415.t1 0
jg26522.t1 0
jg8001.t1 1
jg4154.t1 0
jg16284.t1 0
jg11117.t1 1
jg11670.t1 0
jg17355.t1 0
jg17157.t1 0
jg11422.t1 0
jg22699.t1 -1
jg14732.t1 0
jg20229.t1 -1
jg5464.t1 1
jg11588.t1 0
jg7656.t1 0
jg8223.t1 0
jg21843.t1 1
jg8466.t1 0
jg5441.t1 0
jg15488.t1 0
jg2620.t1 0
jg14924.t1 -1
jg8442.t1 0
jg23954.t1 1
jg15997.t1 0
jg4438.t1 -1
jg26050.t1 -1
jg6575.t1 0
jg6936.t1 -1
jg15450.t1 1
jg11797.t1 -1
jg16645.t1 0
jg4231.t1 1
jg7948.t1 0
jg16867.t1 0
jg26141.t1 0
jg21017.t1 0
jg16759.t1 0
jg6658.t1 0
jg2066.t1 1
jg14976.t1 0
jg7555.t1 0
jg3958.t1 1
jg13958.t1 1
jg7038.t1 0
jg5607.t1 0
jg7731.t1 -1
jg5512.t1 -1
jg14827.t1 1
jg16411.t1 0
jg26512.t1 -1
jg16882.t1 0
jg26785.t1 0
jg25859.t1 1
jg20290.t1 0
jg26599.t1 1
jg17490.t1 1
jg6544.t1 0
jg20858.t1 0
jg18975.t1 0
jg14969.t1 0
jg26977.t1 0
jg2683.t1 0
jg15338.t1 -1
jg27243.t1 1
jg23422.t1 0
jg42.t1 1
jg10884.t1 0
jg4965.t1 0
jg14820.t1 0
jg14394.t1 1
jg2795.t1 0
jg25724.t1 0
jg17424.t1 0
jg7611.t1 1
jg23078.t1 0
jg18217.t1 0
jg21134.t1 0
jg20664.t1 0
jg6539.t1 -1
jg3148.t1 -1
jg23773.t1 0
jg5101.t1 1
jg27926.t1 1
jg22361.t1 0
jg10212.t1 1
jg23519.t1 0
jg23128.t1 0
jg18761.t1 -1
jg5798.t1 0
jg6295.t1 1
jg17972.t1 0
jg5524.t1 0
jg10824.t1 -1
jg19242.t1 -1
jg20464.t1 0
jg4887.t1 0
jg18116.t1 0
jg7233.t1 0
jg21388.t1 0
jg10921.t1 0
jg5424.t1 1
jg6343.t1 0
jg3227.t1 0
jg19247.t1 0
jg20685.t1 0
jg4189.t1 -1
jg4492.t1 0
jg24167.t1 0
jg22637.t1 0
jg13403.t1 -1
jg21325.t1 1
jg4782.t1 0
jg6249.t1 -1
jg16723.t1 0
jg20861.t1 0
jg5915.t1 0
jg26504.t1 1
jg13889.t1 1
jg19382.t1 -1
jg7666.t1 0
jg26109.t1 0
jg4934.t1 0
jg27223.t1 1
jg20581.t1 0
jg26402.t1 -1
jg11988.t1 1
jg19802.t1 -1
jg23084.t1 0
jg17325.t1 0
jg17191.t1 -1
jg5067.t1 1
jg26614.t1 0
jg20629.t1 1
jg17300.t1 0
jg23510.t1 0
jg5574.t1 1
jg10816.t1 0
jg13745.t1 0
jg7204.t1 1
jg2944.t1 0
jg15661.t1 1
jg17088.t1 0
jg26302.t1 0
jg1838.t1 0
jg24131.t1 -1
jg26386.t1 0
jg5639.t1 0
jg26984.t1 0
jg20228.t1 0
jg15654.t1 -1
jg21084.t1 0
jg20611.t1 0
jg17823.t1 0
jg21177.t1 0
jg19119.t1 0
jg7935.t1 -1
jg15555.t1 1
jg19981.t1 0
jg22985.t1 1
jg7296.t1 0
jg16322.t1 0
jg4036.t1 0
jg19005.t1 0
jg6215.t1 0
jg11593.t1 0
jg24842.t1 -1
jg8121.t1 1
jg12403.t1 0
jg4496.t1 1
jg13474.t1 0
jg15176.t1 1
jg17915.t1 0
jg3642.t1 0
jg6703.t1 0
jg15829.t1 1
jg26471.t1 -1
jg3268.t1 1
jg10743.t1 0
jg16123.t1 1
jg5494.t1 0
jg27787.t1 0
jg26859.t1 -1
jg3946.t1 0
jg10574.t1 0
jg27497.t1 0
jg23228.t1 1
jg13572.t1 0
jg17451.t1 0
jg13595.t1 0
jg4370.t1 0
jg13604.t1 0
jg25101.t1 1
jg3982.t1 0
jg27290.t1 0
jg20455.t1 0
jg18065.t1 0
jg2699.t1 0
jg6728.t1 0
jg14315.t1 1
jg24237.t1 1
jg8757.t1 -1
jg14933.t1 0
jg26185.t1 0
jg23343.t1 0
jg4177.t1 0
jg15586.t1 0
jg23287.t1 1
jg2328.t1 1
jg16383.t1 0
jg14128.t1 -1
jg4931.t1 0
jg4378.t1 -1
jg3624.t1 1
jg14371.t1 0
jg12116.t1 0
jg18567.t1 1
jg17724.t1 0
jg27755.t1 1
jg6553.t1 0
jg23085.t1 1
jg20692.t1 0
jg17922.t1 -1
jg10473.t1 1
jg4338.t1 0
jg19195.t1 1
jg21169.t1 0
jg14955.t1 0
jg12059.t1 -1
jg14552.t1 0
jg25789.t1 0
jg702.t1 1
jg15644.t1 0
jg16225.t1 0
jg23636.t1 0
jg7985.t1 0
jg17541.t1 0
jg20957.t1 0
jg12065.t1 0
jg20278.t1 0
jg12736.t1 0
jg4473.t1 0
jg10984.t1 0
jg20279.t1 0
jg5216.t1 0
jg14200.t1 0
jg8638.t1 1
jg19035.t1 0
jg21635.t1 0
jg10986.t1 -1
jg14133.t1 0
jg16586.t1 0
jg23725.t1 1
jg24178.t1 0
jg3060.t1 0
jg21408.t1 0
jg23759.t1 0
jg405.t1 1
jg13695.t1 1
jg14216.t1 0
jg10733.t1 -1
jg23872.t1 0
jg20699.t1 1
jg3998.t1 0
jg22511.t1 0
jg15495.t1 1
jg17366.t1 -1
jg19675.t1 1
jg3335.t1 -1
jg22165.t1 0
jg18619.t1 0
jg18101.t1 -1
jg9365.t1 -1
jg25118.t1 -1
jg18696.t1 0
jg5812.t1 -1
jg8072.t1 -1
jg20579.t1 0
jg10837.t1 0
jg22590.t1 0
jg21430.t1 1
jg25921.t1 1
jg17227.t1 1
jg11488.t1 0
jg20547.t1 1
jg12517.t1 -1
jg20759.t1 0
jg12174.t1 0
jg7229.t1 0
jg3763.t1 0
jg12874.t1 0
jg3136.t1 0
jg15524.t1 0
jg22931.t1 1
jg14877.t1 0
jg7257.t1 -1
jg10859.t1 0
jg23747.t1 0
jg23666.t1 0
jg23040.t1 0
jg6024.t1 1
jg14586.t1 0
jg9260.t1 0
jg5178.t1 -1
jg8117.t1 -1
jg27127.t1 0
jg8191.t1 -1
jg21676.t1 1
jg6808.t1 0
jg20452.t1 0
jg5338.t1 -1
jg7754.t1 0
jg13896.t1 -1
jg13896.t2 -1
jg23066.t1 0
jg11621.t1 0
jg25344.t1 1
jg24391.t1 1
jg13787.t1 1
jg22630.t1 -1
jg3960.t1 0
jg13834.t1 0
jg15370.t1 1
jg1459.t1 0
jg14533.t1 0
jg27012.t1 0
jg7086.t1 0
jg2585.t1 1
jg25660.t1 -1
jg20297.t1 -1
jg20597.t1 0
jg16716.t1 0
jg13080.t1 0
jg22065.t1 1
jg18985.t1 1
jg7906.t1 1
jg13201.t1 1
jg7683.t1 0
jg6890.t1 0
jg27540.t1 1
jg26434.t1 0
jg22487.t1 0
jg17747.t1 0
jg2788.t1 1
jg24140.t1 0
jg11218.t1 0
jg17184.t1 0
jg21505.t1 0
jg3752.t1 0
jg15101.t1 -1
jg10670.t1 0
jg10802.t1 -1
jg25603.t1 1
jg15836.t1 0
jg2738.t1 -1
jg9451.t1 1
jg11469.t1 0
jg21221.t1 1
jg14446.t1 0
jg10478.t1 1
jg20280.t1 1
jg18868.t1 0
jg13912.t1 0
jg2535.t1 0
jg5991.t1 0
jg8944.t1 1
jg13485.t1 0
jg3588.t1 0
jg4454.t1 -1
jg5259.t1 0
jg15445.t1 0
jg5027.t1 0
jg24089.t1 -1
jg7915.t1 1
jg17933.t1 0
jg26125.t1 0
jg3329.t1 1
jg19639.t1 0
jg16260.t1 -1
jg11840.t1 0
jg15539.t1 0
jg18894.t1 1
jg17979.t1 0
jg11366.t1 0
jg23192.t1 0
jg7752.t1 0
jg17077.t1 1
jg11336.t1 0
jg12313.t1 0
jg26862.t1 0
jg16396.t1 0
jg21006.t1 0
jg7462.t1 0
jg4142.t1 1
jg9135.t1 1
jg9306.t1 1
jg12739.t1 1
jg4032.t1 -1
jg18883.t1 -1
jg27575.t1 0
jg5475.t1 0
jg5970.t1 0
jg21297.t1 1
jg13343.t1 -1
jg6404.t1 0
jg17097.t1 1
jg13856.t1 -1
jg26935.t1 0
jg12310.t1 0
jg20746.t1 0
jg21440.t1 0
jg12943.t1 0
jg21199.t1 0
jg8474.t1 1
jg15010.t1 0
jg20948.t1 0
jg4345.t1 0
jg13178.t1 -1
jg6710.t1 0
jg5660.t1 0
jg10893.t1 0
jg13962.t1 -1
jg18636.t2 0
jg10770.t1 0
jg3447.t1 0
jg6628.t1 0
jg13536.t1 0
jg254.t1 0
jg13503.t1 -1
jg15491.t1 0
jg27141.t1 0
jg4972.t1 0
jg11996.t1 0
jg22096.t1 0
jg14470.t1 1
jg11319.t1 1
jg6101.t1 0
jg22373.t1 0
jg22424.t1 0
jg3473.t1 1
jg12475.t1 0
jg12544.t1 0
jg2810.t1 0
jg6618.t1 0
jg21936.t1 0
jg8110.t1 0
jg17853.t1 0
jg15692.t1 0
jg20570.t1 0
jg1130.t1 1
jg6907.t1 0
jg26385.t1 0
jg21498.t1 0
jg17566.t1 0
jg17665.t1 0
jg11201.t1 -1
jg11927.t1 0
jg6468.t1 1
jg13448.t1 0
jg27006.t1 1
jg14771.t1 0
jg25633.t1 0
jg6364.t1 0
jg8836.t1 1
jg18733.t1 0
jg5074.t1 0
jg17728.t1 0
jg10861.t1 0
jg14487.t1 1
jg20583.t1 0
jg20531.t1 0
jg20572.t1 0
jg5801.t1 0
jg18476.t1 0
jg6219.t1 -1
jg10934.t1 -1
jg19857.t1 0
jg11294.t1 0
jg20805.t1 -1
jg14959.t1 0
jg8863.t1 1
jg13991.t1 0
jg22080.t1 0
jg8151.t1 0
jg12513.t1 -1
jg20543.t1 -1
jg23186.t1 0
jg7074.t1 0
jg15223.t1 1
jg21193.t1 0
jg21379.t1 1
jg13185.t1 0
jg7272.t1 0
jg23920.t1 -1
jg27636.t1 1
jg815.t1 0
jg24007.t1 -1
jg16748.t1 -1
jg13314.t1 0
jg12836.t1 0
jg20022.t1 0
jg8674.t1 1
jg4261.t1 1
jg7013.t1 0
jg4197.t1 0
jg6502.t1 1
jg6495.t1 1
jg363.t1 -1
jg2773.t1 0
jg26342.t1 1
jg21608.t1 0
jg20963.t1 0
jg2718.t1 0
jg13719.t1 0
jg11607.t1 0
jg15419.t1 1
jg23075.t1 1
jg17313.t1 0
jg5368.t1 0
jg8726.t1 0
jg22338.t1 0
jg6174.t1 0
jg25772.t1 0
jg20445.t1 0
jg11679.t1 0
jg15485.t1 0
jg23970.t1 0
jg22602.t1 1
jg10289.t1 1
jg14398.t1 0
jg6867.t1 -1
jg17126.t1 0
jg7101.t1 0
jg16421.t1 0
jg16256.t1 0
jg14302.t1 1
jg19876.t1 0
jg19993.t1 0
jg16606.t1 0
jg18214.t1 0
jg26983.t1 0
jg14293.t1 0
jg16970.t1 -1
jg2831.t1 -1
jg9484.t1 1
jg2444.t1 0
jg21641.t1 1
jg2909.t1 1
jg15563.t1 0
jg18717.t1 0
jg4008.t1 0
jg16532.t1 0
jg16406.t1 1
jg14326.t1 0
jg15054.t1 -1
jg17188.t1 0
jg23741.t1 0
jg22088.t1 0
jg23941.t1 0
jg2894.t1 0
jg25990.t1 -1
jg16634.t1 -1
jg13957.t1 -1
jg12581.t1 0
jg557.t1 1
jg6012.t1 1
jg4789.t1 -1
jg16493.t1 1
jg23552.t1 0
jg13542.t1 -1
jg19510.t1 0
jg2483.t1 0
jg5508.t1 -1
jg19781.t1 1
jg17007.t1 0
jg3593.t1 0
jg15718.t1 0
jg4067.t1 0
jg15344.t1 0
jg1537.t1 0
jg24675.t1 1
jg25499.t1 1
jg19503.t1 0
jg17867.t1 0
jg18446.t1 0
jg11204.t1 0
jg23640.t1 0
jg11232.t1 0
jg5821.t1 0
jg12852.t1 0
jg20310.t1 0
jg4924.t1 0
jg8651.t1 0
jg16898.t1 0
jg9120.t1 0
jg16408.t1 0
jg5434.t1 0
jg23032.t1 0
jg17011.t1 0
jg15678.t1 0
jg27151.t1 1
jg4050.t1 0
jg16213.t1 -1
jg3841.t1 -1
jg15757.t1 0
jg11614.t1 0
jg22276.t1 0
jg2586.t1 1
jg2756.t1 0
jg3827.t1 0
jg18085.t1 1
jg8452.t1 0
jg17349.t1 0
jg8984.t1 1
jg14162.t1 -1
jg5828.t1 0
jg18141.t1 0
jg5409.t1 0
jg17291.t1 0
jg7921.t1 -1
jg14663.t1 0
jg15019.t1 0
jg3658.t1 0
jg16708.t1 1
jg4604.t1 1
jg12811.t1 0
jg21370.t1 -1
jg25640.t1 1
jg7521.t1 -1
jg13062.t1 0
jg8680.t1 1
jg14311.t1 0
jg8306.t1 1
jg15993.t1 0
jg18981.t1 1
jg26120.t1 0
jg21478.t1 -1
jg21696.t1 0
jg13069.t1 1
jg22546.t1 0
jg16273.t1 0
jg23768.t1 0
jg2651.t1 0
jg19029.t1 1
jg21219.t1 0
jg16085.t1 0
jg14725.t1 0
jg18794.t1 0
jg2958.t1 0
jg11145.t1 1
jg9044.t1 1
jg6697.t1 -1
jg16426.t1 0
jg3316.t1 0
jg16548.t1 -1
jg26668.t1 1
jg3598.t1 1
jg16435.t1 0
jg17481.t1 1
jg5962.t1 0
jg11346.t1 -1
jg17700.t1 1
jg16007.t1 1
jg11317.t1 -1
jg26263.t1 1
jg6526.t1 0
jg909.t1 1
jg13028.t1 0
jg16363.t1 1
jg14379.t1 0
jg12366.t1 0
jg11109.t1 0
jg26021.t1 1
jg15618.t1 0
jg3104.t1 -1
jg26319.t1 0
jg25699.t1 0
jg3494.t1 1
jg9223.t1 1
jg15509.t1 0
jg25700.t1 0
jg15076.t1 1
jg12681.t1 0
jg22585.t1 -1
jg17909.t1 0
jg22178.t1 0
jg17832.t1 -1
jg8355.t1 0
jg5018.t1 0
jg21303.t1 0
jg12908.t1 -1
jg23947.t1 0
jg7564.t1 0
jg5930.t1 0
jg17198.t1 0
jg4812.t1 0
jg26158.t1 0
jg21719.t1 0
jg23385.t1 -1
jg20789.t1 0
jg18737.t1 -1
jg22311.t1 0
jg20387.t1 0
jg21024.t1 0
jg16178.t1 -1
jg17217.t1 0
jg15123.t1 1
jg21577.t1 0
jg13668.t1 0
jg13775.t1 0
jg12983.t1 0
jg5446.t1 0
jg17947.t1 0
jg7114.t1 1
jg23967.t1 0
jg18299.t1 1
jg5.t1 0
jg19151.t1 1
jg20667.t1 0
jg16443.t1 1
jg19972.t1 0
jg18204.t1 -1
jg20361.t1 1
jg25791.t1 -1
jg17816.t1 0
jg4365.t1 0
jg16773.t1 0
jg13154.t1 0
jg13631.t1 0
jg20829.t1 0
jg22577.t1 0
jg24899.t1 0
jg4961.t1 0
jg16596.t1 0
jg9458.t1 1
jg12656.t1 1
jg21552.t1 0
jg7436.t1 0
jg7135.t1 0
jg23704.t1 0
jg17340.t1 0
jg23798.t1 1
jg4945.t1 0
jg5182.t1 0
jg27551.t1 1
jg23815.t1 -1
jg4513.t1 0
jg10936.t1 0
jg6514.t1 1
jg27156.t1 1
jg20641.t1 -1
jg23337.t1 0
jg21966.t1 1
jg16600.t1 0
jg12217.t1 0
jg17949.t1 0
jg8385.t1 0
jg14917.t1 -1
jg22538.t1 0
jg21595.t1 0
jg8333.t1 0
jg4737.t1 1
jg27413.t1 0
jg3636.t1 0
jg23349.t1 0
jg21315.t1 0
jg6901.t1 0
jg14854.t1 0
jg19499.t1 0
jg18192.t1 0
jg10492.t1 1
jg23398.t1 0
jg21331.t1 0
jg15800.t1 0
jg7517.t1 1
jg8684.t1 1
jg26210.t1 0
jg5816.t1 0
jg14636.t1 0
jg11897.t1 1
jg13389.t1 -1
jg27366.t1 0
jg25143.t1 1
jg11456.t1 0
jg14997.t1 0
jg4666.t1 1
jg15033.t1 1
jg26632.t1 1
jg3442.t1 0
jg20359.t1 1
jg8237.t1 0
jg26800.t1 1
jg14031.t1 0
jg19127.t1 0
jg16676.t1 0
jg22790.t1 0
jg21241.t1 0
jg18879.t1 0
jg20468.t1 0
jg27717.t1 -1
jg22570.t1 0
jg25611.t1 0
jg20420.t1 1
jg18330.t1 0
jg16561.t1 -1
jg23037.t1 0
jg7372.t1 1
jg12344.t1 0
jg18011.t1 1
jg1220.t1 1
jg11473.t1 -1
jg7574.t1 -1
jg10010.t1 1
jg11752.t1 1
jg4280.t1 1
jg8289.t1 1
jg27254.t1 0
jg6766.t1 0
jg14193.t1 0
jg14454.t1 -1
jg16341.t1 0
jg11274.t1 -1
jg2367.t1 0
jg17527.t1 0
jg16140.t1 0
jg15619.t1 0
jg23877.t1 0
jg22109.t1 0
jg22808.t1 0
jg2895.t1 0
jg14814.t1 -1
jg23650.t1 -1
jg15842.t1 0
jg17981.t1 -1
jg12640.t1 0
jg10269.t1 1
jg23784.t1 -1
jg7512.t1 0
jg3916.t1 1
jg20255.t1 0
jg7328.t1 -1
jg13816.t1 0
jg14182.t1 -1
jg8973.t1 0
jg18774.t1 0
jg20192.t1 0
jg16483.t1 1
jg18521.t1 1
jg21909.t1 1
jg3459.t1 -1
jg15631.t1 0
jg2974.t1 0
jg3659.t1 0
jg7975.t1 0
jg20790.t1 0
jg8734.t1 0
jg23404.t1 1
jg8196.t1 -1
jg11019.t1 1
jg22256.t1 -1
jg12290.t1 -1
jg5882.t1 -1
jg14960.t1 0
jg20322.t1 0
jg8037.t1 1
jg7450.t1 0
jg20771.t1 0
jg23715.t1 0
jg27137.t1 0
jg27023.t1 0
jg21803.t1 0
jg25951.t1 0
jg12591.t1 0
jg26553.t1 0
jg15795.t1 -1
jg7208.t1 0
jg20069.t1 0
jg23854.t1 0
jg8244.t1 1
jg13268.t1 0
jg2940.t1 1
jg12569.t1 0
jg6192.t1 0
jg7705.t1 1
jg17736.t1 0
jg4218.t1 0
jg26350.t1 0
jg6486.t1 1
jg14651.t1 1
jg13768.t1 -1
jg20218.t1 1
jg19452.t1 0
jg7955.t1 1
jg20068.t1 0
jg3860.t1 0
jg2871.t1 0
jg2938.t1 0
jg16130.t1 0
jg13533.t1 -1
jg25201.t1 1
jg20219.t1 1
jg11504.t1 1
jg23196.t1 0
jg17767.t1 0
jg4105.t1 0
jg26764.t1 -1
jg14477.t1 1
jg27799.t1 1
jg4769.t1 0
jg18968.t1 0
jg12964.t1 0
jg11507.t1 0
jg3687.t1 1
jg27615.t1 1
jg5046.t1 -1
jg22869.t1 0
jg17757.t1 0
jg16061.t1 0
jg4109.t1 1
jg3976.t1 1
jg21034.t1 0
jg8067.t1 0
jg3154.t1 0
jg8559.t1 1
jg9649.t1 1
jg3804.t1 0
jg11152.t1 0
jg22113.t1 0
jg26747.t1 0
jg23657.t1 0
jg14339.t1 0
jg27030.t1 0
jg16720.t1 0
jg23149.t1 1
jg4066.t1 -1
